,shape_id,distances,arrival_time,block_id,departure_time,destination_stop,direction_id,drop_off_type,origin_stop,pickup_type,route_id,service_id,stop_id,stop_sequence,timepoint,trip_headsign,trip_id
5205,970002,21364.591728756863,31140.0,92897702,31140.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344059020
5206,970002,21364.591728756863,32100.0,92897802,32100.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344060020
5207,970002,21364.591728756863,29400.0,92897502,29400.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344065020
5208,970002,21364.591728756863,26700.0,92897602,26700.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344068020
5209,970002,21364.591728756863,27600.0,92898002,27600.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344070020
5210,970002,21364.591728756863,36300.0,92898002,36300.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344072020
5211,970002,21364.591728756863,45900.0,92898002,45900.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344074020
5212,970002,21364.591728756863,55500.0,92898002,55500.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344076020
5213,970002,21364.591728756863,25800.0,92897402,25800.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344078020
5214,970002,21364.591728756863,24660.0,92897302,24660.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344080020
5215,970002,21364.591728756863,23760.0,92897902,23760.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344081020
5216,970002,21364.591728756863,60900.0,92898402,60900.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344082020
5217,970002,21364.591728756863,21300.0,92897502,21300.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344084020
5218,970002,21364.591728756863,22200.0,92897702,22200.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344085020
5219,970002,21364.591728756863,23100.0,92897802,23100.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344086020
5220,970002,21364.591728756863,28500.0,92898102,28500.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344089020
5221,970002,21364.591728756863,37500.0,92898102,37500.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344091020
5222,970002,21364.591728756863,47100.0,92898102,47100.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344093020
5223,970002,21364.591728756863,57300.0,92898102,57300.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344095020
5224,970002,21364.591728756863,67800.0,92898102,67800.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344097020
5225,970002,21364.591728756863,76200.0,92898102,76200.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344099020
5226,970002,21364.591728756863,83400.0,92898102,83400.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344101020
5227,970002,21364.591728756863,30300.0,92904002,30300.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344103020
5228,970002,21364.591728756863,71400.0,92898402,71400.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344107020
5229,970002,21364.591728756863,82200.0,92904102,82200.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344108020
5230,970002,21364.591728756863,58200.0,92898202,58200.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344111020
5231,970002,21364.591728756863,69000.0,92898202,69000.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344113020
5232,970002,21364.591728756863,75000.0,92904102,75000.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344116020
5233,970002,21364.591728756863,66600.0,92904102,66600.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344118020
5234,970002,21364.591728756863,56400.0,92904102,56400.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344120020
5235,970002,21364.591728756863,53700.0,92898302,53700.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344122020
5236,970002,21364.591728756863,64200.0,92898302,64200.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344124020
5237,970002,21364.591728756863,72600.0,92898302,72600.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,4669,1,1.0,HESPERIAN,344126020
5238,970004,21675.385081358014,67800.0,92897302,67800.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344009020
5239,970004,21675.385081358014,65400.0,92897702,65400.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344011020
5240,970004,21675.385081358014,73800.0,92897702,73800.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344013020
5241,970004,21675.385081358014,81000.0,92897702,81000.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344015020
5242,970004,21675.385081358014,83400.0,92898302,83400.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344016020
5243,970004,21675.385081358014,58200.0,92897302,58200.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344017020
5244,970004,21675.385081358014,48300.0,92897302,48300.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344020020
5245,970004,21675.385081358014,53700.0,92897502,53700.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344023020
5246,970004,21675.385081358014,44700.0,92897702,44700.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344024020
5247,970004,21675.385081358014,54600.0,92897702,54600.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344026020
5248,970004,21675.385081358014,45900.0,92897802,45900.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344027020
5249,970004,21675.385081358014,56400.0,92897802,56400.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344029020
5250,970004,21675.385081358014,49500.0,92897602,49500.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344032020
5251,970004,21675.385081358014,60000.0,92897602,60000.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344034020
5252,970004,21675.385081358014,69960.0,92898002,69960.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344036020
5253,970004,21675.385081358014,77520.0,92898002,77520.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344038020
5254,970004,21675.385081358014,43500.0,92897502,43500.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344041020
5255,970004,21675.385081358014,82200.0,92898402,82200.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344043020
5256,970004,21675.385081358014,38700.0,92897302,38700.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344045020
5257,970004,21675.385081358014,33900.0,92897502,33900.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344046020
5258,970004,21675.385081358014,35100.0,92897702,35100.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344048020
5259,970004,21675.385081358014,36300.0,92897802,36300.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344050020
5260,970004,21675.385081358014,39900.0,92897602,39900.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344052020
5261,970004,21675.385081358014,37500.0,92897902,37500.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344054020
5262,970004,21675.385081358014,47100.0,92897902,47100.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344056020
5263,970004,21675.385081358014,57120.0,92897902,57120.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344058020
5264,970004,21675.385081358014,31140.0,92897602,31140.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344061020
5265,970004,21675.385081358014,30300.0,92897402,30300.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344062020
5266,970004,21675.385081358014,28500.0,92897302,28500.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344063020
5267,970004,21675.385081358014,24900.0,92897502,24900.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344064020
5268,970004,21675.385081358014,25800.0,92897702,25800.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344066020
5269,970004,21675.385081358014,26700.0,92897802,26700.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344067020
5270,970004,21675.385081358014,27600.0,92897902,27600.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344069020
5271,970004,21675.385081358014,32100.0,92898002,32100.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344071020
5272,970004,21675.385081358014,41100.0,92898002,41100.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344073020
5273,970004,21675.385081358014,50700.0,92898002,50700.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344075020
5274,970004,21675.385081358014,60780.0,92898002,60780.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344077020
5275,970004,21675.385081358014,55500.0,92898402,55500.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344079020
5276,970004,21675.385081358014,21300.0,92897302,21300.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344083020
5277,970004,21675.385081358014,23100.0,92897602,23100.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344087020
5278,970004,21675.385081358014,23820.0,92898002,23820.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344088020
5279,970004,21675.385081358014,33000.0,92898102,33000.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344090020
5280,970004,21675.385081358014,42300.0,92898102,42300.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344092020
5281,970004,21675.385081358014,51900.0,92898102,51900.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344094020
5282,970004,21675.385081358014,63000.0,92898102,63000.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344096020
5283,970004,21675.385081358014,72600.0,92898102,72600.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344098020
5284,970004,21675.385081358014,79800.0,92898102,79800.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344100020
5285,970004,21675.385081358014,22020.0,92897402,22020.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344102020
5286,970004,21675.385081358014,66600.0,92898402,66600.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344105020
5287,970004,21675.385081358014,29400.0,92903802,29400.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344106020
5288,970004,21675.385081358014,52800.0,92898202,52800.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344110020
5289,970004,21675.385081358014,64200.0,92898202,64200.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344112020
5290,970004,21675.385081358014,78720.0,92904102,78720.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344115020
5291,970004,21675.385081358014,71160.0,92904102,71160.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344117020
5292,970004,21675.385081358014,61800.0,92904102,61800.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344119020
5293,970004,21675.385081358014,75120.0,92898402,75120.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344121020
5294,970004,21675.385081358014,59100.0,92898302,59100.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344123020
5295,970004,21675.385081358014,68760.0,92898302,68760.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344125020
5296,970004,21675.385081358014,76320.0,92898302,76320.0,5310,1,0,649,0.0,97,1906SU-D6-Weekday-10,4222,1,1.0,HESPERIAN,344127020
5297,970007,5806.9240889194125,22020.0,92897602,22020.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,1844,1,1.0,HESPERIAN,344104020
5298,970007,5806.9240889194125,20220.0,92897302,20220.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,1844,1,1.0,HESPERIAN,344109020
5299,970007,5806.9240889194125,20940.0,92897402,20940.0,5310,0,0,649,0.0,97,1906SU-D6-Weekday-10,1844,1,1.0,HESPERIAN,344114020
5300,980018,11752.788739306805,27240.0,92881602,27240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,341997020
5301,980018,11752.788739306805,35640.0,92881602,35640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342001020
5302,980018,11752.788739306805,44040.0,92881602,44040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342005020
5303,980018,11752.788739306805,52440.0,92881602,52440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342009020
5304,980018,11752.788739306805,60840.0,92881602,60840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342013020
5305,980018,11752.788739306805,69240.0,92881602,69240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342017020
5306,980018,11752.788739306805,77640.0,92881602,77640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342021020
5307,980018,11752.788739306805,24000.0,92881002,24000.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342025020
5308,980018,11752.788739306805,32040.0,92881002,32040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342029020
5309,980018,11752.788739306805,40440.0,92881002,40440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342033020
5310,980018,11752.788739306805,48840.0,92881002,48840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342037020
5311,980018,11752.788739306805,57240.0,92881002,57240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342041020
5312,980018,11752.788739306805,65640.0,92881002,65640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342045020
5313,980018,11752.788739306805,74040.0,92881002,74040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342049020
5314,980018,11752.788739306805,82440.0,92881002,82440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342053020
5315,980018,11752.788739306805,25020.0,92881102,25020.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342056020
5316,980018,11752.788739306805,33240.0,92881102,33240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342060020
5317,980018,11752.788739306805,41640.0,92881102,41640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342064020
5318,980018,11752.788739306805,50040.0,92881102,50040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342068020
5319,980018,11752.788739306805,58440.0,92881102,58440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342072020
5320,980018,11752.788739306805,66840.0,92881102,66840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342076020
5321,980018,11752.788739306805,75240.0,92881102,75240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342080020
5322,980018,11752.788739306805,21600.0,92881202,21600.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342084020
5323,980018,11752.788739306805,29640.0,92881202,29640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342088020
5324,980018,11752.788739306805,38040.0,92881202,38040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342092020
5325,980018,11752.788739306805,46440.0,92881202,46440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342096020
5326,980018,11752.788739306805,54840.0,92881202,54840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342100020
5327,980018,11752.788739306805,63240.0,92881202,63240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342104020
5328,980018,11752.788739306805,71640.0,92881202,71640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342108020
5329,980018,11752.788739306805,80040.0,92881202,80040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342112020
5330,980018,11752.788739306805,28440.0,92881302,28440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342117020
5331,980018,11752.788739306805,36840.0,92881302,36840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342121020
5332,980018,11752.788739306805,45240.0,92881302,45240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342125020
5333,980018,11752.788739306805,53640.0,92881302,53640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342129020
5334,980018,11752.788739306805,62040.0,92881302,62040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342133020
5335,980018,11752.788739306805,70440.0,92881302,70440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342137020
5336,980018,11752.788739306805,78840.0,92881302,78840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342141020
5337,980018,11752.788739306805,26040.0,92881402,26040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342145020
5338,980018,11752.788739306805,34440.0,92881402,34440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342149020
5339,980018,11752.788739306805,42840.0,92881402,42840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342153020
5340,980018,11752.788739306805,51240.0,92881402,51240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342157020
5341,980018,11752.788739306805,59640.0,92881402,59640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342161020
5342,980018,11752.788739306805,68040.0,92881402,68040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342165020
5343,980018,11752.788739306805,76440.0,92881402,76440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342169020
5344,980018,11752.788739306805,22800.0,92881502,22800.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342173020
5345,980018,11752.788739306805,30840.0,92881502,30840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342177020
5346,980018,11752.788739306805,39240.0,92881502,39240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342181020
5347,980018,11752.788739306805,47640.0,92881502,47640.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342185020
5348,980018,11752.788739306805,56040.0,92881502,56040.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342189020
5349,980018,11752.788739306805,64440.0,92881502,64440.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342193020
5350,980018,11752.788739306805,72840.0,92881502,72840.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342197020
5351,980018,11752.788739306805,81240.0,92881502,81240.0,5310,0,0,649,0.0,98,1906SU-D4-Weekday-10,3403,1,1.0,EASTMONT TRANSIT CENTER,342201020
5352,980019,11674.472610423125,21480.0,92881602,21480.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,341994020
5353,980019,11674.472610423125,29880.0,92881602,29880.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,341998020
5354,980019,11674.472610423125,38280.0,92881602,38280.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342002020
5355,980019,11674.472610423125,46680.0,92881602,46680.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342006020
5356,980019,11674.472610423125,55080.0,92881602,55080.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342010020
5357,980019,11674.472610423125,63480.0,92881602,63480.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342014020
5358,980019,11674.472610423125,71880.0,92881602,71880.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342018020
5359,980019,11674.472610423125,80280.0,92881602,80280.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342022020
5360,980019,11674.472610423125,26280.0,92881002,26280.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342026020
5361,980019,11674.472610423125,34680.0,92881002,34680.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342030020
5362,980019,11674.472610423125,43080.0,92881002,43080.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342034020
5363,980019,11674.472610423125,51480.0,92881002,51480.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342038020
5364,980019,11674.472610423125,59880.0,92881002,59880.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342042020
5365,980019,11674.472610423125,68280.0,92881002,68280.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342046020
5366,980019,11674.472610423125,76680.0,92881002,76680.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342050020
5367,980019,11674.472610423125,27480.0,92881102,27480.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342057020
5368,980019,11674.472610423125,35880.0,92881102,35880.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342061020
5369,980019,11674.472610423125,44280.0,92881102,44280.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342065020
5370,980019,11674.472610423125,52680.0,92881102,52680.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342069020
5371,980019,11674.472610423125,61080.0,92881102,61080.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342073020
5372,980019,11674.472610423125,69480.0,92881102,69480.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342077020
5373,980019,11674.472610423125,77880.0,92881102,77880.0,5310,1,0,649,0.0,98,1906SU-D4-Weekday-10,2709,1,1.0,COLISEUM BART,342081020
